CountyCode,Tally,Population,Geoname,Value
36107,"[0.0444500964255322, 0.08149184344680907]",48760,"Tioga County, New York","[-1.43022422720404, -0.88196229869469633]"
36109,"[1.09560143687945, 1.1752693009456585]",104871,"Tompkins County, New York","[0.77578316338134112, 0.83927489560174562]"
36111,"[0.16338327587912232, 0.6778888803947085]",179225,"Ulster County, New York","[-1.43022422720404, -0.14319675659473924]"
36113,"[1.0588599133697152, 0.10790984117781213]",64567,"Warren County, New York","[1.1836464830026292, -0.88196229869469633]"
36115,"[0.0563374889068476, 0.10328539632922051]",61800,"Washington County, New York","[-1.43022422720404, -0.881962298694698]"
36117,"[0.0827723514201286, 2.151749310936901]",90798,"Wayne County, New York","[-1.43022422720404, 1.5166496227262585]"
36119,"[2.8884020892274638, 13.62873716358367]",974542,"Westchester County, New York","[-0.3637642010107105, 1.0395778388088959]"
36121,"[0.037185477508078005, 0.06817337543147634]",40791,"Wyoming County, New York","[-1.43022422720404, -0.88196229869469633]"
36123,"[0.022720052362869943, 1.0416534293319286]",24923,"Yates County, New York","[-1.43022422720404, 2.0298510243636239]"
37001,"[2.377706915725449, 0.5665603735881737]",159688,"Alamance County, North Carolina","[1.0962927393795512, -0.20106762234416325]"
37003,"[0.08852771931373757, 0.13279157897060634]",37428,"Alexander County, North Carolina","[-0.56781890284139225, -0.20106762234416165]"
37005,"[0.025658563084199646, 0.03848784462629949]",10848,"Alleghany County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37007,"[0.060191658680559826, 0.09028748802083976]",25448,"Anson County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37009,"[0.0636828127285206, 0.0955242190927809]",26924,"Ashe County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37011,"[0.04143025359355097, 0.06214538039032645]",17516,"Avery County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37013,"[0.11241232200771314, 0.1686184830115697]",47526,"Beaufort County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37015,"[0.0469602794500092, 0.07044041917501383]",19854,"Bertie County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37017,"[0.07980693003539642, 0.11971039505309462]",33741,"Bladen County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37019,"[2.300279457893473, 2.4504191868402097]",126953,"Brunswick County, North Carolina","[1.2738491457789718, 1.3310405744104048]"
37021,"[8.605719957882243, 1.9085799368233571]",256088,"Buncombe County, North Carolina","[1.8325641363371128, 0.47029592668019854]"
37023,"[1.2101575395090547, 0.31523630926358176]",88851,"Burke County, North Carolina","[1.0156774968718238, -0.20106762234416165]"
37025,"[3.4768169000870044, 1.8756726510040158]",201590,"Cabarrus County, North Carolina","[1.2292269873538892, 0.67100263495967638]"
37027,"[0.19264973309780403, 1.2889745996467061]",81449,"Caldwell County, North Carolina","[-0.56781890284139391, 1.151428051463899]"
37029,"[0.02464149246047124, 0.03696223869070687]",10418,"Camden County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37031,"[0.16294417504337333, 1.2444162625650597]",68890,"Carteret County, North Carolina","[-0.56781890284139391, 1.27108298373105]"
37033,"[0.05418857672004187, 0.08128286508006276]",22910,"Caswell County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37035,"[0.370069424925405, 0.5551041373881075]",156459,"Catawba County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37037,"[0.1708749606279347, 0.25631244094190203]",72243,"Chatham County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37039,"[0.06600315291893354, 0.09900472937840037]",27905,"Cherokee County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37041,"[0.034019829723455346, 0.05102974458518302]",14383,"Chowan County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37043,"[0.025817036879059667, 0.038725555318589504]",10915,"Clay County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37045,"[1.229772810863891, 0.3446592162958364]",97144,"Cleveland County, North Carolina","[0.94950760414691049, -0.20106762234416325]"
37047,"[0.1336501757994746, 0.2004752636992119]",56505,"Columbus County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37049,"[0.24467644342229272, 1.3670146651334405]",103445,"Craven County, North Carolina","[-0.56781890284139391, 0.98836051991248508]"
37051,"[5.773747120763733, 1.1606206811456001]",327127,"Cumberland County, North Carolina","[1.2501137549376899, -0.20106762234416165]"
37053,"[0.06104552494838763, 0.09156828742258145]",25809,"Currituck County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37055,"[0.08506494863202028, 0.1275974229480304]",35964,"Dare County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37057,"[1.3900962550907736, 0.5851443826361601]",164926,"Davidson County, North Carolina","[0.58158603828599553, -0.20106762234416325]"
37059,"[0.09937253049930683, 0.1490587957489603]",42013,"Davie County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37061,"[0.1394782270014905, 0.20921734050223575]",58969,"Duplin County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37063,"[8.724277278681685, 9.086415918022531]",306212,"Durham County, North Carolina","[1.6832514101709961, 1.7200390604227043]"
37065,"[0.12611202678128294, 0.18916804017192443]",53318,"Edgecombe County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37067,"[4.878727731376671, 9.318091597065006]",371511,"Forsyth County, North Carolina","[0.98267722795434176, 1.5679680006547994]"
37069,"[0.15304547606592347, 0.2295682140988852]",64705,"Franklin County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37071,"[0.5131830880865947, 3.769774632129894]",216965,"Gaston County, North Carolina","[-0.56781890284139391, 1.2359185451517571]"
37073,"[0.02714868981198778, 0.04072303471798166]",11478,"Gates County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37075,"[0.020242070692715754, 0.030363106039073627]",8558,"Graham County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37077,"[0.13962487439374904, 0.20943731159062373]",59031,"Granville County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37079,"[0.050068258053681605, 0.07510238708052244]",21168,"Greene County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37081,"[20.233091693647285, 19.849637540470923]",521330,"Guilford County, North Carolina","[1.9628423893553788, 1.9455355581745455]"
37083,"[0.12244111141377943, 0.183661667120669]",51766,"Halifax County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37085,"[0.30957027977720625, 2.464355419665811]",130881,"Harnett County, North Carolina","[-0.56781890284139391, 1.3086081173021713]"
37087,"[1.1435299525327622, 0.21529492879914328]",60682,"Haywood County, North Carolina","[1.3093598161600157, -0.20106762234416165]"
37089,"[0.2701363229427873, 0.40520448441418083]",114209,"Henderson County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37091,"[0.05708841063792801, 0.08563261595689202]",24136,"Hertford County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37093,"[0.12597957107214616, 0.1889693566082192]",53262,"Hoke County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37095,"[0.013049252630487606, 0.019573878945731413]",5517,"Hyde County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37097,"[1.4089948464479596, 1.6134922696719407]",172916,"Iredell County, North Carolina","[0.55100832819008605, 0.6735928214827771]"
37099,"[2.0999118144579354, 5.149867721686897]",42241,"Jackson County, North Carolina","[2.1867724125269143, 2.9981952630142628]"
37101,"[0.4528329556111744, 1.679249433416763]",191450,"Johnston County, North Carolina","[-0.56781890284139391, 0.61762586269868558]"
37103,"[0.02328618672234012, 0.03492928008351018]",9845,"Jones County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37105,"[0.14100856349812374, 0.2115128452471856]",59616,"Lee County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37107,"[0.13554713077675415, 0.20332069616513135]",57307,"Lenoir County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37109,"[1.1919850892715993, 1.2879776339073983]",81168,"Lincoln County, North Carolina","[1.0837962063011575, 1.1538541738215387]"
37111,"[0.10661501945246124, 0.1599225291786919]",45075,"McDowell County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37113,"[2.081308883165787, 3.1219633247486813]",34376,"Macon County, North Carolina","[2.3650843046459444, 2.7318355851431768]"
37115,"[0.050475086303172996, 0.07571262945475947]",21340,"Madison County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37117,"[0.05480828021636007, 0.08221242032454014]",23172,"Martin County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37119,"[28.29813761620134, 28.582023715570344]",1054835,"Mecklenburg County, North Carolina","[1.6288213788879327, 1.6378502834253417]"
37121,"[0.035777233150037224, 0.053665849725055864]",15126,"Mitchell County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37123,"[0.06485126130554815, 0.09727689195832225]",27418,"Montgomery County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37125,"[0.22653710711212266, 1.3398056606681856]",95776,"Moore County, North Carolina","[-0.56781890284139391, 1.03984871475856]"
37127,"[0.2223481953106738, 0.33352229296601044]",94005,"Nash County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37129,"[1.5285999865179012, 1.7928999797768554]",223483,"New Hanover County, North Carolina","[0.39266874436799187, 0.53692351700660013]"
37131,"[0.047305610405972795, 0.0709584156089592]",20000,"Northampton County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37133,"[0.4426291354466065, 0.6639437031699092]",187136,"Onslow County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37135,"[3.3353873166562664, 1.5030809749843994]",141796,"Orange County, North Carolina","[1.5099159413184873, 0.78894857200099744]"
37137,"[0.030325261550748876, 0.04548789232612332]",12821,"Pamlico County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37139,"[0.09428954266118503, 1.1414343139917762]",39864,"Pasquotank County, North Carolina","[-0.56781890284139391, 1.6877559394554569]"
37141,"[1.139764425944447, 0.20964663891666993]",59090,"Pender County, North Carolina","[1.330423442533367, -0.20106762234416325]"
37143,"[0.03154101573818236, 0.04731152360727354]",13335,"Perquimans County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37145,"[0.0929176799594118, 0.1393765199391177]",39284,"Person County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37147,"[0.4191750138073252, 0.6287625207109876]",177220,"Pitt County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37149,"[0.04809561409975255, 0.0721434211496288]",20334,"Polk County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37151,"[0.3392190710991496, 1.5088286066487238]",143416,"Randolph County, North Carolina","[-0.56781890284139391, 0.78212533902964554]"
37153,"[0.10629334130170057, 0.15944001195255095]",44939,"Richmond County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37155,"[0.31513815012198926, 0.47270722518298364]",133235,"Robeson County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37157,"[0.21617008259165355, 0.3242551238874803]",91393,"Rockingham County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37159,"[0.33098079904694944, 1.4964711985704229]",139933,"Rowan County, North Carolina","[-0.56781890284139391, 0.79692506827167675]"
37161,"[0.15710429743875598, 0.23565644615813408]",66421,"Rutherford County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37163,"[0.14930596756333142, 0.22395895134499727]",63124,"Sampson County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37165,"[0.08336194665740526, 0.12504291998610784]",35244,"Scotland County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37167,"[0.14378776810947463, 0.2156816521642118]",60791,"Stanly County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37169,"[0.10903233614420638, 0.1635485042163095]",46097,"Stokes County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37171,"[0.17056747416029583, 0.25585121124044363]",72113,"Surry County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37173,"[0.0339323143442043, 0.05089847151630642]",14346,"Swain County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37175,"[1.07919432238064, 0.11879148357095855]",33482,"Transylvania County, North Carolina","[1.794846401262377, -0.20106762234416325]"
37177,"[0.009794626634556672, 0.014691939951835]",4141,"Tyrrell County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37179,"[1.535986757582794, 3.803980136374191]",226606,"Union County, North Carolina","[0.38447674252652342, 1.204763193039208]"
37181,"[0.10464947134009303, 0.1569742070101395]",44244,"Vance County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37183,"[24.47595436112394, 34.71393154168589]",1046791,"Wake County, North Carolina","[1.5044953371976983, 1.8205797540353832]"
37185,"[0.04708563931758504, 0.07062845897637755]",19907,"Warren County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37187,"[0.028844595945041934, 0.043266893917562915]",12195,"Washington County, North Carolina","[-0.56781890284139391, -0.20106762234416165]"
37189,"[1.1275406562155421, 1.191310984323314]",53922,"Watauga County, North Carolina","[1.4034547460470159, 1.4532173795806473]"
37191,"[1.2936495765950757, 0.4404743648926147]",124150,"Wayne County, North Carolina","[0.77343538652479715, -0.20106762234416165]"
37193,"[0.1625893829653286, 1.2438840744479935]",68740,"Wilkes County, North Carolina","[-0.56781890284139391, 1.2726677079891098]"
37195,"[1.1931511725681074, 1.2897267588521613]",81661,"Wilson County, North Carolina","[1.0792033623783237, 1.1496044384672823]"
37197,"[0.08877370848784852, 0.1331605627317728]",37532,"Yadkin County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
37199,"[0.041813429037839356, 0.062720143556759]",17678,"Yancey County, North Carolina","[-0.56781890284139391, -0.20106762234416325]"
38001,"[0.01520544836612345, 0.00912326901967407]",2305,"Adams County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38003,"[0.07207580427256607, 0.04324548256353965]",10926,"Barnes County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38005,"[0.04445532170902643, 0.026673193025415858]",6739,"Benson County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38007,"[0.006161340032086464, 0.0036968040192518785]",934,"Billings County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38009,"[0.04339984590053196, 0.02603990754031918]",6579,"Bottineau County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38011,"[0.021379981845816094, 0.012827989107489658]",3241,"Bowman County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38013,"[0.014499598919192771, 0.008699759351515663]",2198,"Burke County, North Dakota","[0.35992596042585046, -0.10212600873396277]"
38015,"[0.6233046419826058, 1.3739827851895636]",94487,"Burleigh County, North Dakota","[0.35992596042585207, 1.0748888801327332]"
38017,"[1.1560692497677953, 4.693641549860677]",175249,"Cass County, North Dakota","[0.35992596042585046, 1.6273239940289861]"
