CountyCode,Tally,Population,Geoname,Value
51007,[0.0],12913,"Amelia County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51009,[0.0],31633,"Amherst County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51011,[0.0],15475,"Appomattox County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51013,[0.0],230050,"Arlington County, Virginia","[1.3805721630862362, 0.56018352959583462, 1.0049344790259562, 2.2857326904373485, 2.0421997894350055]"
51015,[0.0],74997,"Augusta County, Virginia","[1.1486482377696334, 1.1314226327552446, 1.1328445851868711, 1.7580481592797157, 0.061219042138545204]"
51017,[0.0],4476,"Bath County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51019,[0.0],77960,"Bedford County, Virginia","[1.3271265152235701, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51021,[0.0],6513,"Bland County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51023,[0.0],33231,"Botetourt County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51025,[0.0],16243,"Brunswick County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51027,[0.0],22178,"Buchanan County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51029,[0.0],17048,"Buckingham County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51031,[0.0],54952,"Campbell County, Virginia","[1.5947816878914274, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51033,[0.0],30178,"Caroline County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51035,[0.0],29531,"Carroll County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51036,[0.0],7071,"Charles City County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51037,[0.0],12129,"Charlotte County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51041,[0.0],339009,"Chesterfield County, Virginia","[0.37843926072631295, 0.7559107543468131, 0.72865747629899102, 0.99984266607198036, 0.92590462973622201]"
51043,[0.0],14374,"Clarke County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51045,[0.0],5158,"Craig County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51047,[0.0],50083,"Culpeper County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51049,[0.0],9652,"Cumberland County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51051,[0.0],14968,"Dickenson County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51053,[0.0],28144,"Dinwiddie County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51057,[0.0],11123,"Essex County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51059,[0.0],1138652,"Fairfax County, Virginia","[0.6905095874895617, 0.78346116120280174, 1.2081648170149015, 1.4922384500316555, 1.2752924229302878]"
51061,[0.0],69069,"Fauquier County, Virginia","[1.4185408428990018, 1.4059570533756174, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51063,[0.0],15731,"Floyd County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51065,[0.0],26271,"Fluvanna County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51067,[0.0],56069,"Franklin County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 1.6392453079408191]"
51069,[0.0],84421,"Frederick County, Virginia","[-0.40179594277495057, 1.0444568834677128, -0.63436347490366629, 1.673751510413084, 1.640548873789168]"
51071,[0.0],16857,"Giles County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138545204]"
51073,[0.0],37214,"Gloucester County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51075,[0.0],22668,"Goochland County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51077,[0.0],15107,"Grayson County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51079,[0.0],19371,"Greene County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51081,[0.0],11706,"Greensville County, Virginia","[-0.40179594277495057, 2.8619869246071641, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51083,[0.0],34992,"Halifax County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138545204]"
51085,[0.0],104392,"Hanover County, Virginia","[1.1131297568027132, -0.51030429546064759, 1.076843063105803, 0.24867049756614576, 0.061219042138545204]"
51087,[0.0],326501,"Henrico County, Virginia","[0.39792725352868374, -0.51030429546064759, 0.75458340939128432, 1.2425566797666683, 1.3754193829508654]"
51089,[0.0],51445,"Henry County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51091,[0.0],2216,"Highland County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51093,[0.0],36596,"Isle of Wight County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51095,[0.0],74404,"James City County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51097,[0.0],7159,"King and Queen County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51099,[0.0],25984,"King George County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51101,[0.0],16334,"King William County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138545204]"
51103,[0.0],10972,"Lancaster County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51105,[0.0],24179,"Lee County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51107,[0.0],385945,"Loudoun County, Virginia","[0.31350127990543719, 0.26761533731086246, 0.92325647331460425, 1.5777772475273413, 0.85666785504638054]"
51109,[0.0],35236,"Louisa County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51111,[0.0],12273,"Lunenburg County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51113,[0.0],13078,"Madison County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51115,[0.0],8782,"Mathews County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51117,[0.0],30892,"Mecklenburg County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51119,[0.0],10778,"Middlesex County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51121,[0.0],98602,"Montgomery County, Virginia","[1.679900492709107, -0.51030429546064759, -0.63436347490366629, 2.6089095805894136, 1.2503288542326085]"
51125,[0.0],14869,"Nelson County, Virginia","[-0.40179594277495057, -0.51030429546064915, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51127,[0.0],21147,"New Kent County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51131,[0.0],12139,"Northampton County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51133,[0.0],12222,"Northumberland County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51135,[0.0],15595,"Nottoway County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51137,[0.0],35533,"Orange County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51139,[0.0],23654,"Page County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51141,[0.0],17923,"Patrick County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51143,[0.0],61687,"Pittsylvania County, Virginia","[-0.40179594277495057, 1.6314020044203843, 1.0826394080791983, 1.2720192649872233, 1.6972481619610689]"
51145,[0.0],28443,"Powhatan County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51147,[0.0],23142,"Prince Edward County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51149,[0.0],37845,"Prince George County, Virginia","[-0.40179594277495057, 1.8834329490243069, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51153,[0.0],455210,"Prince William County, Virginia","[0.23603139908651996, 0.56676231774669117, 0.99727371251786401, 1.3510576871359101, 1.4156750035222265]"
51155,[0.0],34203,"Pulaski County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51157,[0.0],7388,"Rappahannock County, Virginia","[-0.40179594277495057, -0.51030429546064915, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51159,[0.0],8774,"Richmond County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51161,[0.0],94031,"Roanoke County, Virginia","[0.69769993508606498, 1.1503360595474477, -0.63436347490366629, 1.3128426596922469, 1.2812234255341666]"
51163,[0.0],22392,"Rockbridge County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 2.3611162545361788, 0.061219042138546738]"
51165,[0.0],79744,"Rockingham County, Virginia","[0.94450929458362154, -0.51030429546064759, 1.4239856039209715, 1.1285605967185217, 0.061219042138546738]"
51167,[0.0],27370,"Russell County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51169,[0.0],21930,"Scott County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51171,[0.0],43175,"Shenandoah County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51173,[0.0],31062,"Smyth County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51175,[0.0],18057,"Southampton County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51177,[0.0],132010,"Spotsylvania County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51179,[0.0],144361,"Stafford County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138545204]"
51181,[0.0],6544,"Surry County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51183,[0.0],11504,"Sussex County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51185,[0.0],42150,"Tazewell County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51187,[0.0],39155,"Warren County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51191,[0.0],54214,"Washington County, Virginia","[-0.40179594277495057, 0.56612334454173296, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51193,[0.0],17592,"Westmoreland County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51195,[0.0],39228,"Wise County, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51197,[0.0],29016,"Wythe County, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 2.139773922595289]"
51199,[0.0],67976,"York County, Virginia","[-0.40179594277494901, -0.51030429546064759, 1.2488478780455625, 1.5404654655055627, 1.9420321178260862]"
51510,[0.0],155810,"Alexandria city, Virginia","[-0.40179594277495057, 1.313669165952331, 1.8524891436474011, 1.0429158706165371, 1.4071396885442764]"
51520,[0.0],16960,"Bristol city, Virginia","[-0.40179594277495057, 0.56612334454173296, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51530,[0.0],6452,"Buena Vista city, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138546738]"
51540,[0.0],46912,"Charlottesville city, Virginia","[0.84592480695294214, 1.3236100298301336, 1.6298198581575492, 2.1137831545897017, 2.0939493710761674]"
51550,[0.0],237940,"Chesapeake city, Virginia","[0.5733234757360246, 0.53955520621988207, 0.98017598148088148, 1.1906406319183647, 1.5964877097137087]"
51570,[0.0],17772,"Colonial Heights city, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 0.061219042138546738]"
51580,[0.0],5518,"Covington city, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614729, 2.3936805014814357]"
51590,[0.0],41898,"Danville city, Virginia","[-0.40179594277494901, 1.6314020044203859, 1.0826394080791983, 1.2720192649872233, 1.6972481619610689]"
51595,[0.0],5305,"Emporia city, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51600,[0.0],24164,"Fairfax city, Virginia","[-0.094429947925733407, -0.51030429546064759, -0.25081838184937671, 0.76006098553152168, 0.061219042138546738]"
51610,[0.0],14014,"Falls Church city, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51620,[0.0],8306,"Franklin city, Virginia","[-0.40179594277494901, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
51630,[0.0],28297,"Fredericksburg city, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 2.7307523759902774, 0.061219042138545204]"
51640,[0.0],6775,"Galax city, Virginia","[-0.40179594277495057, -0.51030429546064759, -0.63436347490366629, 0.24867049756614576, 0.061219042138545204]"
